Symbol,ISIN,Trade Date,Exchange,Segment,Series,Trade Type,Auction,Quantity,Price,Trade ID,Order ID,Order Execution Time
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,22,466.15,206493194,1100000049408847,2024-12-23T13:40:45
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,25,466.15,206493193,1100000049408847,2024-12-23T13:40:45
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,85,72.48,206493228,1100000049409099,2024-12-23T13:40:46
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,14,72.48,206493229,1100000049409099,2024-12-23T13:40:46
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,72.48,206493230,1100000049409099,2024-12-23T13:40:46
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,194,72.48,206493231,1100000049409099,2024-12-23T13:40:46
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,136,72.47,206493221,1100000049409099,2024-12-23T13:40:46
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,105,72.47,206493223,1100000049409099,2024-12-23T13:40:46
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,45,72.47,206493222,1100000049409099,2024-12-23T13:40:46
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,62,72.48,206493224,1100000049409099,2024-12-23T13:40:46
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,31,72.48,206493225,1100000049409099,2024-12-23T13:40:46
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,6,72.48,206493226,1100000049409099,2024-12-23T13:40:46
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,72.48,206493227,1100000049409099,2024-12-23T13:40:46
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,50,470.95,606312353,1300000049299435,2024-12-23T13:40:46
M&M,INE101A01026,2024-12-23,NSE,EQ,EQ,buy,FALSE,17,2901.25,406374575,1200000054714703,2024-12-23T13:40:46
PGEL,INE457L01029,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,944.8,406374604,1200000054714917,2024-12-23T13:40:46
PGEL,INE457L01029,2024-12-23,NSE,EQ,EQ,buy,FALSE,7,944.8,406374605,1200000054714917,2024-12-23T13:40:46
PGEL,INE457L01029,2024-12-23,NSE,EQ,EQ,buy,FALSE,16,944.8,406374606,1200000054714917,2024-12-23T13:40:46
PGEL,INE457L01029,2024-12-23,NSE,EQ,EQ,buy,FALSE,16,944.85,406374607,1200000054714917,2024-12-23T13:40:46
PGEL,INE457L01029,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,944.95,406374608,1200000054714917,2024-12-23T13:40:46
PGEL,INE457L01029,2024-12-23,NSE,EQ,EQ,buy,FALSE,13,944.95,406374609,1200000054714917,2024-12-23T13:40:46
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,20,470.95,606312351,1300000049299435,2024-12-23T13:40:46
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,25,470.95,606312352,1300000049299435,2024-12-23T13:40:46
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,11,470.95,606312354,1300000049299435,2024-12-23T13:40:46
WABAG,INE956G01038,2024-12-23,NSE,EQ,EQ,buy,FALSE,31,1590.45,606312404,1300000049299725,2024-12-23T13:40:46
PCBL,INE602A01031,2024-12-23,NSE,EQ,EQ,buy,FALSE,71,460,406376182,1200000054731537,2024-12-23T13:40:53
KEC,INE389H01022,2024-12-23,NSE,EQ,EQ,buy,FALSE,27,1214.4,406376309,1200000054733480,2024-12-23T13:40:53
APARINDS,INE372A01015,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,9965,4731721,1000000045058388,2024-12-23T13:40:53
GRANULES,INE101D01020,2024-12-23,NSE,EQ,EQ,buy,FALSE,55,588.75,206495143,1100000049424613,2024-12-23T13:40:53
GODFRYPHLP,INE260B01028,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,5168.95,206495189,1100000049425055,2024-12-23T13:40:53
GODFRYPHLP,INE260B01028,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,5168.95,206495190,1100000049425055,2024-12-23T13:40:53
GODFRYPHLP,INE260B01028,2024-12-23,NSE,EQ,EQ,buy,FALSE,4,5169,206495191,1100000049425055,2024-12-23T13:40:53
APARINDS,INE372A01015,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,9968.25,4731723,1000000045058388,2024-12-23T13:40:53
APARINDS,INE372A01015,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,9965,4731722,1000000045058388,2024-12-23T13:40:53
BANCOINDIA,INE213C01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,9,959.85,4731674,1000000045058103,2024-12-23T13:40:53
BANCOINDIA,INE213C01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,959.85,4731673,1000000045058103,2024-12-23T13:40:53
BANCOINDIA,INE213C01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,24,959.8,4731672,1000000045058103,2024-12-23T13:40:53
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,466.25,206497851,1100000049448977,2024-12-23T13:41:03
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,53,466.25,206497852,1100000049448977,2024-12-23T13:41:03
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,466.25,206497853,1100000049448977,2024-12-23T13:41:03
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,11,466.3,206497854,1100000049448977,2024-12-23T13:41:03
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,9,466.3,206497855,1100000049448977,2024-12-23T13:41:03
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,28,466.35,206497856,1100000049448977,2024-12-23T13:41:03
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,4,466.25,206497850,1100000049448977,2024-12-23T13:41:03
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,45,72.48,206497891,1100000049449195,2024-12-23T13:41:04
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,105,72.49,206497892,1100000049449195,2024-12-23T13:41:04
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,21,72.49,206497893,1100000049449195,2024-12-23T13:41:04
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,125,72.47,206497888,1100000049449195,2024-12-23T13:41:04
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,72.47,206497887,1100000049449195,2024-12-23T13:41:04
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,40,72.47,206497886,1100000049449195,2024-12-23T13:41:04
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,140,72.47,206497883,1100000049449195,2024-12-23T13:41:04
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,11,72.47,206497885,1100000049449195,2024-12-23T13:41:04
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,72.47,206497884,1100000049449195,2024-12-23T13:41:04
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,105,72.48,206497890,1100000049449195,2024-12-23T13:41:04
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,86,72.48,206497889,1100000049449195,2024-12-23T13:41:04
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,25,470.95,606316535,1300000049345363,2024-12-23T13:41:04
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,6,470.95,606316536,1300000049345363,2024-12-23T13:41:04
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,14,470.95,606316533,1300000049345363,2024-12-23T13:41:04
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,11,470.95,606316537,1300000049345363,2024-12-23T13:41:04
PGEL,INE457L01029,2024-12-23,NSE,EQ,EQ,buy,FALSE,54,944.95,406378483,1200000054758834,2024-12-23T13:41:04
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,50,470.95,606316534,1300000049345363,2024-12-23T13:41:04
M&M,INE101A01026,2024-12-23,NSE,EQ,EQ,buy,FALSE,17,2901,406378463,1200000054758494,2024-12-23T13:41:04
WABAG,INE956G01038,2024-12-23,NSE,EQ,EQ,buy,FALSE,31,1590.3,606316552,1300000049345632,2024-12-23T13:41:04
GRANULES,INE101D01020,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,588.75,206499848,1100000049464940,2024-12-23T13:41:11
GRANULES,INE101D01020,2024-12-23,NSE,EQ,EQ,buy,FALSE,49,588.75,206499847,1100000049464940,2024-12-23T13:41:11
GRANULES,INE101D01020,2024-12-23,NSE,EQ,EQ,buy,FALSE,5,588.75,206499849,1100000049464940,2024-12-23T13:41:11
GODFRYPHLP,INE260B01028,2024-12-23,NSE,EQ,EQ,buy,FALSE,4,5169,206499875,1100000049465354,2024-12-23T13:41:11
GODFRYPHLP,INE260B01028,2024-12-23,NSE,EQ,EQ,buy,FALSE,2,5169,206499876,1100000049465354,2024-12-23T13:41:11
PCBL,INE602A01031,2024-12-23,NSE,EQ,EQ,buy,FALSE,71,460.3,406380265,1200000054775302,2024-12-23T13:41:11
KEC,INE389H01022,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,1214.45,406380417,1200000054776598,2024-12-23T13:41:12
KEC,INE389H01022,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,1214.5,406380419,1200000054776598,2024-12-23T13:41:12
KEC,INE389H01022,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,1214.45,406380413,1200000054776598,2024-12-23T13:41:12
KEC,INE389H01022,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,1214.45,406380412,1200000054776598,2024-12-23T13:41:12
KEC,INE389H01022,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,1214.45,406380411,1200000054776598,2024-12-23T13:41:12
KEC,INE389H01022,2024-12-23,NSE,EQ,EQ,buy,FALSE,10,1214.45,406380410,1200000054776598,2024-12-23T13:41:12
KEC,INE389H01022,2024-12-23,NSE,EQ,EQ,buy,FALSE,4,1214.45,406380416,1200000054776598,2024-12-23T13:41:12
KEC,INE389H01022,2024-12-23,NSE,EQ,EQ,buy,FALSE,3,1214.45,406380418,1200000054776598,2024-12-23T13:41:12
KEC,INE389H01022,2024-12-23,NSE,EQ,EQ,buy,FALSE,4,1214.45,406380414,1200000054776598,2024-12-23T13:41:12
KEC,INE389H01022,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,1214.45,406380415,1200000054776598,2024-12-23T13:41:12
APARINDS,INE372A01015,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,9984.65,4735234,1000000045097706,2024-12-23T13:41:12
APARINDS,INE372A01015,2024-12-23,NSE,EQ,EQ,buy,FALSE,2,9984.65,4735235,1000000045097706,2024-12-23T13:41:12
BANCOINDIA,INE213C01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,8,959.9,4735210,1000000045097413,2024-12-23T13:41:12
BANCOINDIA,INE213C01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,25,959.6,4735209,1000000045097413,2024-12-23T13:41:12
BANCOINDIA,INE213C01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,959,4735208,1000000045097413,2024-12-23T13:41:12
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,98,72.47,206501769,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,105,72.47,206501770,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,72.47,206501771,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,11,72.48,206501772,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,6,72.48,206501773,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,27,72.45,206501763,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,77,72.45,206501762,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,72.45,206501761,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,135,72.44,206501760,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,11,72.44,206501759,1100000049482180,2024-12-23T13:41:19
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,16,466.4,206501742,1100000049481892,2024-12-23T13:41:19
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,3,466.4,206501741,1100000049481892,2024-12-23T13:41:19
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,466.4,206501740,1100000049481892,2024-12-23T13:41:19
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,11,466.4,206501739,1100000049481892,2024-12-23T13:41:19
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,7,466.35,206501738,1100000049481892,2024-12-23T13:41:19
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,10,466.35,206501737,1100000049481892,2024-12-23T13:41:19
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,7,466.35,206501736,1100000049481892,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,52,72.46,206501764,1100000049482180,2024-12-23T13:41:19
HINDZINC,INE267A01025,2024-12-23,NSE,EQ,EQ,buy,FALSE,52,466.3,206501735,1100000049481892,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,105,72.46,206501765,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,11,72.46,206501766,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,39,72.46,206501767,1100000049482180,2024-12-23T13:41:19
IMAGICAA,INE172N01012,2024-12-23,NSE,EQ,EQ,buy,FALSE,1,72.47,206501768,1100000049482180,2024-12-23T13:41:19
PGEL,INE457L01029,2024-12-23,NSE,EQ,EQ,buy,FALSE,54,944.95,406382477,1200000054796731,2024-12-23T13:41:19
M&M,INE101A01026,2024-12-23,NSE,EQ,EQ,buy,FALSE,17,2900.35,406382434,1200000054796431,2024-12-23T13:41:19
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,25,470.95,606319871,1300000049381164,2024-12-23T13:41:19
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,15,470.95,606319873,1300000049381164,2024-12-23T13:41:19
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,25,470.95,606319874,1300000049381164,2024-12-23T13:41:19
WABAG,INE956G01038,2024-12-23,NSE,EQ,EQ,buy,FALSE,3,1592.4,606319968,1300000049381464,2024-12-23T13:41:19
WABAG,INE956G01038,2024-12-23,NSE,EQ,EQ,buy,FALSE,28,1592.4,606319969,1300000049381464,2024-12-23T13:41:19
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,23,470.95,606319870,1300000049381164,2024-12-23T13:41:19
SARDAEN,INE385C01021,2024-12-23,NSE,EQ,EQ,buy,FALSE,18,470.95,606319872,1300000049381164,2024-12-23T13:41:19
